Date,Close
2025-12-04 00:00:00-05:00,183.15660095214844
2025-12-05 00:00:00-05:00,182.1877899169922
2025-12-08 00:00:00-05:00,185.323974609375
2025-12-09 00:00:00-05:00,184.7446746826172
2025-12-10 00:00:00-05:00,183.55612182617188
2025-12-11 00:00:00-05:00,180.70957946777344
2025-12-12 00:00:00-05:00,174.80679321289062
2025-12-15 00:00:00-05:00,176.07522583007812
2025-12-16 00:00:00-05:00,177.5034942626953
2025-12-17 00:00:00-05:00,170.73175048828125
2025-12-18 00:00:00-05:00,173.9278564453125
2025-12-19 00:00:00-05:00,180.76953125
2025-12-22 00:00:00-05:00,183.4662322998047
2025-12-23 00:00:00-05:00,188.97952270507812
2025-12-24 00:00:00-05:00,188.38023376464844
2025-12-26 00:00:00-05:00,190.2978973388672
2025-12-29 00:00:00-05:00,187.99070739746094
2025-12-30 00:00:00-05:00,187.31153869628906
2025-12-31 00:00:00-05:00,186.27279663085938
2026-01-02 00:00:00-05:00,188.6199493408203
2026-01-05 00:00:00-05:00,187.89083862304688
2026-01-06 00:00:00-05:00,187.0119171142578
2026-01-07 00:00:00-05:00,188.87962341308594
2026-01-08 00:00:00-05:00,184.8145751953125
2026-01-09 00:00:00-05:00,184.63479614257812
2026-01-12 00:00:00-05:00,184.71470642089844
2026-01-13 00:00:00-05:00,185.58364868164062
2026-01-14 00:00:00-05:00,182.91690063476562
2026-01-15 00:00:00-05:00,186.82212829589844
2026-01-16 00:00:00-05:00,186.0031280517578
2026-01-20 00:00:00-05:00,177.85308837890625
2026-01-21 00:00:00-05:00,183.09669494628906
2026-01-22 00:00:00-05:00,184.6148223876953
2026-01-23 00:00:00-05:00,187.44137573242188
2026-01-26 00:00:00-05:00,186.2428436279297
2026-01-27 00:00:00-05:00,188.29034423828125
2026-01-28 00:00:00-05:00,191.28668212890625
2026-01-29 00:00:00-05:00,192.27548217773438
2026-01-30 00:00:00-05:00,190.8971710205078
2026-02-02 00:00:00-05:00,185.38388061523438
2026-02-03 00:00:00-05:00,180.12030029296875
2026-02-04 00:00:00-05:00,173.97781372070312
2026-02-05 00:00:00-05:00,171.67062377929688
2026-02-06 00:00:00-05:00,185.18414306640625
2026-02-09 00:00:00-05:00,189.80848693847656
2026-02-10 00:00:00-05:00,188.31031799316406
2026-02-11 00:00:00-05:00,189.81849670410156
2026-02-12 00:00:00-05:00,186.7122802734375
2026-02-13 00:00:00-05:00,182.58729553222656
2026-02-17 00:00:00-05:00,184.7446746826172
2026-02-18 00:00:00-05:00,187.75099182128906
2026-02-19 00:00:00-05:00,187.6710968017578
2026-02-20 00:00:00-05:00,189.58877563476562
2026-02-23 00:00:00-05:00,191.316650390625
2026-02-24 00:00:00-05:00,192.61508178710938
2026-02-25 00:00:00-05:00,195.32176208496094
2026-02-26 00:00:00-05:00,184.66476440429688
2026-02-27 00:00:00-05:00,176.97415161132812
2026-03-02 00:00:00-05:00,182.25770568847656
2026-03-03 00:00:00-05:00,179.83065795898438
2026-03-04 00:00:00-05:00,182.8170166015625
2026-03-05 00:00:00-05:00,183.11663818359375
2026-03-06 00:00:00-05:00,177.6033935546875
2026-03-09 00:00:00-04:00,182.427490234375
2026-03-10 00:00:00-04:00,184.54490661621094
2026-03-11 00:00:00-04:00,185.8134307861328
2026-03-12 00:00:00-04:00,182.9268035888672
2026-03-13 00:00:00-04:00,180.0401611328125
2026-03-16 00:00:00-04:00,183.0067138671875
2026-03-17 00:00:00-04:00,181.71820068359375
2026-03-18 00:00:00-04:00,180.1899871826172
2026-03-19 00:00:00-04:00,178.3521270751953
2026-03-20 00:00:00-04:00,172.4989471435547
2026-03-23 00:00:00-04:00,175.43553161621094
2026-03-24 00:00:00-04:00,174.99603271484375
2026-03-25 00:00:00-04:00,178.47198486328125
2026-03-26 00:00:00-04:00,171.04066467285156
2026-03-27 00:00:00-04:00,167.32498168945312
2026-03-30 00:00:00-04:00,164.97772216796875
2026-03-31 00:00:00-04:00,174.1969757080078
2026-04-01 00:00:00-04:00,175.54541015625
2026-04-02 00:00:00-04:00,177.18348693847656
2026-04-06 00:00:00-04:00,177.43319702148438
2026-04-07 00:00:00-04:00,177.89266967773438
2026-04-08 00:00:00-04:00,181.8680419921875
2026-04-09 00:00:00-04:00,183.69590759277344
2026-04-10 00:00:00-04:00,188.41041564941406
2026-04-13 00:00:00-04:00,189.08961486816406
2026-04-14 00:00:00-04:00,196.28123474121094
2026-04-15 00:00:00-04:00,198.63848876953125
2026-04-16 00:00:00-04:00,198.1190948486328
2026-04-17 00:00:00-04:00,201.44520568847656
2026-04-20 00:00:00-04:00,201.82476806640625
2026-04-21 00:00:00-04:00,199.64732360839844
2026-04-22 00:00:00-04:00,202.26426696777344
2026-04-23 00:00:00-04:00,199.4075927734375
2026-04-24 00:00:00-04:00,208.0275421142578
2026-04-27 00:00:00-04:00,216.3578338623047
2026-04-28 00:00:00-04:00,212.92184448242188
2026-04-29 00:00:00-04:00,209.00640869140625
2026-04-30 00:00:00-04:00,199.33767700195312
2026-05-01 00:00:00-04:00,198.21897888183594
2026-05-04 00:00:00-04:00,198.24893188476562
2026-05-05 00:00:00-04:00,196.271240234375
2026-05-06 00:00:00-04:00,207.5880584716797
2026-05-07 00:00:00-04:00,211.2537841796875
2026-05-08 00:00:00-04:00,214.94947814941406
2026-05-11 00:00:00-04:00,219.18453979492188
2026-05-12 00:00:00-04:00,220.52297973632812
2026-05-13 00:00:00-04:00,225.56710815429688
2026-05-14 00:00:00-04:00,235.465576171875
2026-05-15 00:00:00-04:00,225.05770874023438
2026-05-18 00:00:00-04:00,222.0612030029297
2026-05-19 00:00:00-04:00,220.35317993164062
2026-05-20 00:00:00-04:00,223.20985412597656
2026-05-21 00:00:00-04:00,219.25445556640625
2026-05-22 00:00:00-04:00,215.07933044433594
2026-05-26 00:00:00-04:00,214.60987854003906
2026-05-27 00:00:00-04:00,212.35250854492188
2026-05-28 00:00:00-04:00,214.00057983398438
2026-05-29 00:00:00-04:00,210.8942108154297
2026-06-01 00:00:00-04:00,224.09881591796875
2026-06-02 00:00:00-04:00,222.56060791015625
2026-06-03 00:00:00-04:00,214.5
2026-06-04 00:00:00-04:00,218.66000366210938
2026-06-05 00:00:00-04:00,205.10000610351562
2026-06-08 00:00:00-04:00,208.63999938964844
2026-06-09 00:00:00-04:00,208.19000244140625
2026-06-10 00:00:00-04:00,200.4199981689453
2026-06-11 00:00:00-04:00,204.8699951171875
2026-06-12 00:00:00-04:00,205.19000244140625
2026-06-15 00:00:00-04:00,212.4499969482422
2026-06-16 00:00:00-04:00,207.41000366210938
2026-06-17 00:00:00-04:00,204.64999389648438
2026-06-18 00:00:00-04:00,210.69000244140625
